"AssemblyName","DllPath","TypeFullName","MethodName","MethodToken","StringToken","ILOffset","UserStringHeapOffset","UserStringEntryBytes","Value","Length","Class","AlreadyMapped"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Maps.TiledMaps.Visibility.TiledMapVision","SaveData","0x060007d2","0x70003121","15","12577","12","tiles","5","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Maps.TiledMaps.Visibility.TiledMapVision","SaveData","0x060007d2","0x70003c1d","56","15389","4","x","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Maps.TiledMaps.Visibility.TiledMapVision","SaveData","0x060007d2","0x70003c21","74","15393","4","y","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Maps.TiledMaps.Visibility.TiledMapVision","SaveData","0x060007d2","0x70003c0f","115","15375","14","vision","6","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Maps.TiledMaps.Visibility.TiledMapVision","LoadData","0x060007d4","0x70003c0f","2","15375","14","vision","6","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Maps.TiledMaps.Visibility.TiledMapVision","LoadData","0x060007d4","0x70003121","15","12577","12","tiles","5","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Maps.TiledMaps.Visibility.TiledMapVision","LoadData","0x060007d4","0x70003c1d","37","15389","4","x","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Maps.TiledMaps.Visibility.TiledMapVision","LoadData","0x060007d4","0x70003c21","54","15393","4","y","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Maps.TiledMaps.Visibility.TiledMapVision","LoadData","0x060007d4","0x70003c0f","136","15375","14","vision","6","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Maps.TiledMaps.SquareMaps.SquareMap","GetPathFinder","0x060007e8","0x70003c25","1","15397","40","Not yet implemented","19","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Maps.TiledMaps.SquareMaps.SquareMap","GetTilesInRangeFinder","0x060007e9","0x70003c25","1","15397","40","Not yet implemented","19","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Maps.TiledMaps.SquareMaps.Directions.SquareWest",".ctor","0x060007f0","0x70003c4d","1","15437","10","west","4","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Maps.TiledMaps.SquareMaps.Directions.SquareEast",".ctor","0x060007f5","0x70003c57","1","15447","10","east","4","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Maps.TiledMaps.SquareMaps.Directions.SquareSouth",".ctor","0x060007fa","0x70003c61","1","15457","12","south","5","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Maps.TiledMaps.SquareMaps.Directions.SquareNorth",".ctor","0x060007ff","0x70003c6d","1","15469","12","north","5","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Maps.TiledMaps.HexMaps.Directions.HexNorthEast",".ctor","0x0600081d","0x70003c79","1","15481","20","northeast","9","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Maps.TiledMaps.HexMaps.Directions.HexSouthEast",".ctor","0x06000822","0x70003c8d","1","15501","20","southeast","9","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Maps.TiledMaps.HexMaps.Directions.HexSouth",".ctor","0x06000827","0x70003c61","1","15457","12","south","5","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Maps.TiledMaps.HexMaps.Directions.HexSouthWest",".ctor","0x0600082c","0x70003ca1","1","15521","20","southwest","9","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Maps.TiledMaps.HexMaps.Directions.HexNorthWest",".ctor","0x06000831","0x70003cb5","1","15541","20","northwest","9","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Maps.TiledMaps.HexMaps.Directions.HexNorth",".ctor","0x06000836","0x70003c6d","1","15469","12","north","5","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Maps.TiledMaps.Pathing.PathfindingTile","ToString","0x06000863","0x700027df","28","10207","4",",","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Maps.TiledMaps.Pathing.PathfindingTile","ToString","0x06000863","0x70003cc9","55","15561","4",":","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Graphics.DrawableObject","DrawNormalData","0x0600086f","0x70003ccd","67","15565","24","NormalDepth","11","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Graphics.DrawableObject","DrawNormalData","0x0600086f","0x70003ce5","89","15589","12","World","5","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Graphics.DrawableObject","DrawNormalData","0x0600086f","0x70003cf1","154","15601","22","Projection","10","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Graphics.DrawableObject","DrawNormalData","0x0600086f","0x70003d07","182","15623","10","View","4","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Graphics.NineGrids.NineGridParts",".ctor","0x06000885","0x70003d11","383","15633","78","Texture widths and heights not aligned","38","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Graphics.NineGrids.NineGridPartType",".cctor","0x06000894","0x70003d5f","0","15711","16","TopLeft","7","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Graphics.NineGrids.NineGridPartType",".cctor","0x06000894","0x70000f99","15","3993","8","Top","3","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Graphics.NineGrids.NineGridPartType",".cctor","0x06000894","0x70003d6f","30","15727","18","TopRight","8","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Graphics.NineGrids.NineGridPartType",".cctor","0x06000894","0x70000f73","45","3955","10","Left","4","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Graphics.NineGrids.NineGridPartType",".cctor","0x06000894","0x70000f7d","60","3965","14","Center","6","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Graphics.NineGrids.NineGridPartType",".cctor","0x06000894","0x70000f67","75","3943","12","Right","5","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Graphics.NineGrids.NineGridPartType",".cctor","0x06000894","0x70003d81","90","15745","22","BottomLeft","10","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Graphics.NineGrids.NineGridPartType",".cctor","0x06000894","0x70000f8b","105","3979","14","Bottom","6","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Graphics.NineGrids.NineGridPartType",".cctor","0x06000894","0x70003d97","120","15767","24","BottomRight","11","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Graphics.Sprites.MeterSprite","set_FillPercent","0x060008d3","0x70003daf","12","15791","173","MeterSprite fill percent is being set beyond the max. This is probably unintentional.","85","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Graphics.Sprites.MeterSprite","DrawEx","0x060008dc","0x70003e5c","1","15964","145","Using meter sprite with ElfTools custom SpriteBatch not yet implemented","71","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Graphics.Sprites.SpriteString","DrawEx","0x0600092f","0x70003eed","1","16109","116","Cannot use SpriteStrings with ElfTools custom SpriteBatch","57","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Graphics.Sprites.SpriteString","ToString","0x06000933","0x70000ed7","21","3799","8"," x ","3","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Graphics.Sprites.SpriteString","ToString","0x06000933","0x7000136a","46","4970","12"," ... ","5","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Graphics.ElfSpriteBatch.IdBatch.IdSpriteBatch",".ctor","0x06000935","0x700003b7","88","951","30","graphicsDevice","14","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Graphics.ElfSpriteBatch.IdBatch.IdSpriteBatch",".ctor","0x06000935","0x700003d5","93","981","104","BasicSpriteBatch cannot have a null graphics device","51","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Graphics.ElfSpriteBatch.IdBatch.IdSpriteBatch",".ctor","0x06000935","0x7000043d","111","1085","52","Effects/BasicSpriteEffect","25","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Graphics.ElfSpriteBatch.IdBatch.IdSpriteBatch",".ctor","0x06000935","0x70000471","146","1137","32","MatrixTransform","15","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Graphics.ElfSpriteBatch.IdBatch.IdSpriteBatch","Begin","0x06000936","0x70000491","11","1169","139","Begin cannot be called again until End has been successfully called.","68","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Graphics.ElfSpriteBatch.IdBatch.IdSpriteBatch","Begin","0x06000936","0x70000471","141","1137","32","MatrixTransform","15","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Graphics.ElfSpriteBatch.IdBatch.IdSpriteBatch","End","0x06000937","0x7000051c","14","1308","82","Begin must be called before calling End.","40","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Graphics.ElfSpriteBatch.IdBatch.IdSpriteBatch","DrawId","0x0600093b","0x7000056e","54","1390","14","effect","6","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Graphics.ElfSpriteBatch.IdBatch.IdSpriteBatch","CheckValid","0x0600093e","0x7000057c","9","1404","16","texture","7","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Graphics.ElfSpriteBatch.IdBatch.IdSpriteBatch","CheckValid","0x0600093e","0x7000058c","33","1420","225","Draw was called, but Begin has not yet been called. Begin must be called successfully before you can call Draw.","111","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Audio.AudioPlaybackEngine","ConvertToRightChannelCount","0x06000955","0x70003f61","89","16225","100","Not yet implemented this channel count conversion","49","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Audio.OggLoader","LoadFromFile","0x06000997","0x70003fc5","253","16325","56","Error loading sound file! (","27","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Audio.OggLoader","LoadFromFile","0x06000997","0x70003ffd","259","16381","381",")

Please send a screenshot of this message to Jon with a description of what you were doing. The game will likely crash, but will likely not do so if you try whatever you were doing again.","189","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Audio.OggStream","SetLength","0x060009a5","0x7000417a","1","16762","100","Cannot set length of OggStream (for reading only)","49","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Audio.OggStream","Write","0x060009a6","0x700041de","1","16862","90","Cannot write to OggStream (for reading only)","44","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Audio.SoundSystem.ElfSoundManager",".ctor","0x060009d1","0x70004238","58","16952","171","An audio device was not found!

Check your sound control panel for disabled devices.","84","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Audio.SoundSystem.ElfSoundManager",".ctor","0x060009d1","0x700042e3","63","17123","52","NoAudioHardwareException!","25","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","NongenericCollectionWrapper`1",".ctor","0x060009dc","0x7000005d","16","93","22","collection","10","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","CollectionWrapper`1",".ctor","0x060009e6","0x7000005d","16","93","22","collection","10","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","TextChunkProcessor","Setup_BaseValues","0x06000a06","0x70000681","170","1665","4"," ","1","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","TextChunkProcessor","ProcessChunk_Normal","0x06000a0e","0x70000681","117","1665","4"," ","1","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","TextChunkProcessor","ProcessChunk_Normal","0x06000a0e","0x70000681","172","1665","4"," ","1","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","TextChunkProcessor","ProcessChunk_Normal_Line","0x06000a0f","0x7000066d","14","1645","2","","0","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","TextChunkProcessor","ProcessChunk_Normal_Word","0x06000a11","0x70004317","43","17175","193","Please show Jon this! Error in RichTextLabel.ProcessChunk_Normal_Word() processing text chunk: ","95","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","TextChunkProcessor","ProcessChunk_Normal_Word","0x06000a11","0x70000681","206","1665","4"," ","1","Technical","False"
